Step,Value
5600000,4.109882026016712
5700000,7.060171794295311
5800000,6.780479233860969
5900000,5.478896511495114
6000000,7.216271774768829
6100000,5.100512824058533
6200000,5.063067312240601
6300000,6.598380846977234
6400000,4.7011045289039615
6500000,2.1805813249945643
6600000,7.208010385278612
6700000,7.078234830498696
6800000,7.630624164715409
6900000,6.710602659806609
7000000,7.959649515151978
7100000,6.120783327519893
7200000,6.240247039794922
7300000,6.880848130881787
7400000,7.123778574466705
7500000,8.00965511918068
7600000,7.108465431332588
7700000,7.328689098358154
7800000,5.819304174780846
7900000,7.346351499557495
8000000,6.5539867568016055
8100000,8.575704405009747
8200000,7.307076098918915
8300000,8.115001285150647
8400000,7.840556308031082
8500000,7.882715284824371
8600000,7.005412052609026
8700000,6.090737976431846
8800000,6.086001615524292
8900000,7.391820112466812
9000000,7.8915023113787175
9100000,8.289330543279648
9200000,9.749352807998656
9300000,9.207244300842286
9400000,8.58849624156952
9500000,8.117904062867165
9600000,8.72068470954895
9700000,7.140899770259857
9800000,8.945892052650452
9900000,8.12018809556961
10000000,8.779319036006928
10100000,8.383622720241547
10200000,9.213228002991528
10300000,9.419247846603394
10400000,9.856250078678132
10500000,9.486305618286133
10600000,8.084656343460082
10700000,6.314121706485748
10800000,8.754560784101486
10900000,8.220023059844971
11000000,7.536902363300324
11100000,8.434162811040878
11200000,7.1995441745221616
11300000,11.411296801567078
11400000,8.59218263566494
11500000,7.554759931564331
11600000,9.25481430053711
11700000,10.016217560768128
11800000,8.057866764068603
11900000,9.066311177015304
12000000,8.354120125770569
12100000,8.375580436587335
12200000,9.021793603897095
12300000,7.734460067749024
12400000,15.770826972126962
12500000,10.638825316429138
12600000,8.84314154624939
12700000,11.471901779174805
12800000,9.759505596160889
12900000,11.916957306861878
13000000,11.55277364730835
13100000,10.024595880508423
13200000,9.761045650243759
13300000,12.051772208213807
13400000,9.6437644302845
13500000,6.59528609752655
13600000,9.11318386554718
13700000,6.419941722154618
13800000,8.88941060066223
13900000,8.913434743881226
14000000,7.766921452879906
14100000,7.72009020075202
14200000,9.203147621154786
14300000,11.665273602008819
14400000,16.136578875780106
14500000,8.14574294090271
14600000,9.687635807991027
14700000,9.175781517028808
14800000,12.334222002029419
14900000,11.327992627099157
15000000,10.126281571388244
15100000,11.616131582260131
15200000,13.942184133529663
15300000,11.08615716934204
15400000,10.944336493015289
15500000,11.961160058975219
15600000,11.962776588201523
15700000,13.854715542793274
15800000,10.335322103500367
15900000,9.316630262732506
16000000,10.68019242286682
16100000,12.601617531776428
16200000,11.503584637641907
16300000,9.61014375090599
16400000,9.925813643932342
16500000,11.320306510925294
16600000,11.610455980300904
16700000,25.402299995422364
16800000,9.232180925011635
16900000,8.83032998085022
17000000,13.369865021705628
17100000,13.188303310871124
17200000,15.461210461854934
17300000,19.742139436006546
17400000,13.534063333272934
17500000,8.76513605594635
17600000,9.228254947662354
17700000,8.778445914313197
17800000,7.501478501185775
17900000,3.9353188246488573
18000000,14.324476556777954
18100000,16.27250772476196
18200000,14.896023678779603
18300000,8.99330358117819
18400000,8.920785331726075
18500000,9.373010001182557
18600000,14.216015338897705
18700000,22.80450716972351
18800000,21.36047903060913
18900000,11.047245454788207
19000000,11.047245454788207
19100000,13.884964184761047
19200000,10.403660216331481
19300000,23.52299372673035
19400000,22.426056098937988
19500000,9.745584602355956
19600000,20.144195127487183
19700000,12.796046772003173
19800000,11.770146951675414
19900000,11.502071027755738
20000000,24.108242902755737
20100000,24.20854845046997
20200000,23.696811769008637
20300000,15.874155970811843
20400000,13.147862806320191
20500000,10.138082599639892
20600000,12.177631587982178
20700000,12.076871881484985
20800000,12.076871881484985
20900000,13.775531562566757
21000000,13.775531562566757
21100000,13.274208577871322
21200000,13.274208577871322
21300000,13.010145133733749
21400000,11.578695883750916
21500000,15.38200475692749
21600000,12.526350631713868
21700000,12.526350631713868
21800000,16.007489075921477
21900000,12.263384485244751
22000000,12.263384485244751
22100000,12.263384485244751
22200000,12.263384485244751
22300000,13.79144944190979
22400000,11.73772112607956
22500000,13.237107074260711
22600000,27.92339042663574
22700000,9.402937493920327
22800000,14.934320573806763
22900000,12.01786464691162
23000000,10.967784600257874
23100000,12.290227751135825
23200000,12.473282629847526
23300000,12.210379211306572
23400000,18.205633177757264
23500000,14.993013770580292
23600000,12.784555878639221
23700000,13.812611618041991
23800000,13.812611618041991
23900000,21.02798620223999
24000000,21.02798620223999
24100000,21.027945346832276
24200000,20.939978231191635
24300000,9.238441772460938
24400000,11.223661103248595
24500000,19.134238786697388
24600000,9.621438837051391
24700000,9.621438837051391
24800000,8.483481585383416
24900000,9.379124314188957
25000000,9.735225688815117
25100000,9.735225688815117
25200000,12.68151750087738
25300000,12.721899123191834
25400000,11.148989267349243
25500000,12.327771944999695
25600000,11.986319633126259
25700000,11.986319633126259
25800000,14.616302242875099
25900000,19.292396850585938
26000000,30.02350655555725
26100000,14.071000612974167
26200000,10.777727264165879
26300000,14.22867167532444
26400000,28.495300827026366
26500000,10.968356580734254
26600000,11.137050104141235
26700000,6.329557094573975
26800000,9.618534498214721
26900000,9.87469290971756
27000000,12.430244744718074
27100000,13.707083640992641
27200000,19.81763123035431
27300000,20.19387625157833
27400000,21.19123576581478
27500000,13.043960981369018
27600000,21.090965099334717
27700000,21.090965099334717
27800000,21.090965099334717
27900000,20.628855036497114
28000000,20.517019194364547
28100000,11.300934516191482
28200000,20.468856440782545
28300000,12.869347982406616
28400000,12.755110911130906
28500000,12.755110911130906
28600000,12.724437855482101
28700000,14.120392603874206
28800000,26.46439287185669
28900000,16.02313757300377
29000000,18.040452312231064
29100000,18.040452312231064
29200000,17.470553311109544
29300000,17.470553311109544
29400000,17.470553311109544
29500000,17.8703178191185
29600000,17.82450706243515
29700000,17.825308134555815
29800000,17.880726034641267
29900000,12.64341251373291
30000000,21.179953317940235
30100000,21.094701345264912
30200000,21.094701345264912
30300000,20.363887336552143
30400000,8.512982825040817
30500000,7.633755063861608
30600000,13.687293400764466
30700000,13.945235509872436
30800000,25.059516544342042
30900000,24.500173931121825
31000000,24.161305725574493
31100000,22.552462246418
31200000,22.552462246418
31300000,22.220594749450683
31400000,12.628861646652222
31500000,12.850517024993897
31600000,12.850517024993897
31700000,12.850517024993897
31800000,19.064076204299926
31900000,14.18278073310852
32000000,14.18278073310852
32100000,14.052766332626343
32200000,15.479481115341187
32300000,19.568207578659056
32400000,13.446902856826782
32500000,13.446902856826782
32600000,13.446902856826782
32700000,13.446902856826782
32800000,9.874335713386536
32900000,9.87456259250641
33000000,9.781557869911193
33100000,14.58338435649872
33200000,10.1191051197052
33300000,7.563713583946228
33400000,14.844135036468506
33500000,17.4834287071228
33600000,17.497257013320922
33700000,17.511670351028442
33800000,17.511670351028442
33900000,17.511670351028442
34000000,20.04743507385254
34100000,20.04743507385254
34200000,18.02949473619461
34300000,12.206211881637573
34400000,11.230703430175781
34500000,12.701486434936523
34600000,10.926950483322143
34700000,10.926950483322143
34800000,11.013117094039917
34900000,11.013117094039917
35000000,12.46051477909088
35100000,12.626647019386292
35200000,12.879466681480407
35300000,18.536169390678406
35400000,18.536169390678406
35500000,14.245339974164963
35600000,14.245339974164963
35700000,14.245339974164963
35800000,11.491415781974792
35900000,8.82445400416851
36000000,12.095865876078605
36100000,17.066665892601012
36200000,16.295555881261826
36300000,9.880046952962875
36400000,15.271164829730987
36500000,27.90058606147766
36600000,15.009246301651
36700000,17.28043466567993
36800000,14.50844274520874
36900000,13.53776256084442
37000000,13.074371910095214
37100000,14.767682790756226
37200000,14.219257225990296
37300000,13.71747580051422
37400000,18.846628527641297
37500000,24.48640233039856
37600000,24.48640233039856
37700000,26.766951026916505
37800000,12.372411425113677
37900000,12.372411425113677
38000000,12.372411425113677
38100000,12.372411425113677
38200000,15.546306130886078
38300000,15.160128685235977
38400000,16.21089743733406
38500000,16.21089743733406
38600000,16.138130819797517
38700000,16.204591476917265
38800000,14.581256422996521
38900000,11.386001996994018
39000000,16.794211788177492
39100000,15.470348019599914
39200000,15.470348019599914
39300000,11.701307682991027
39400000,11.512789763212204
39500000,10.66978335738182
39600000,10.66978335738182
39700000,23.95205612182617
39800000,23.473070197105407
39900000,17.881917824745177
40000000,15.970643515586852
40100000,15.970643515586852
40200000,15.970643515586852
40300000,15.970643515586852
40400000,15.947440810203553
40500000,16.067166419029235
40600000,16.067166419029235
40700000,13.978305020332336
40800000,13.978305020332336
40900000,13.931996426582337
41000000,11.567860012054444
41100000,13.505483713150024
41200000,12.41922532081604
41300000,22.629485647678376
41400000,24.99213374376297
41500000,24.99213374376297
41600000,24.99213374376297
41700000,23.873653506040572
41800000,22.799467779397965
41900000,22.799467779397965
42000000,22.799467779397965
42100000,22.760336294174195
42200000,22.661435070037843
42300000,22.737769055366517
42400000,11.360916285514831
42500000,10.604242659807205
42600000,10.206626259088516
42700000,13.434975833892823
42800000,14.820760746002197
42900000,14.820760746002197
43000000,22.564238061904906
43100000,22.564238061904906
43200000,30.926857976913453
43300000,8.60183065533638
43400000,9.185206758975983
43500000,9.185206758975983
43600000,9.166750252246857
